query_id,corpus_id
q61691dee,d61d43548
q61691dee,d61d61584
q61691dee,d61d8916a
q61691dee,d61cfa942
q61691dee,d61d5dd9e
q61691dee,d61d559c8
q61691dee,d6166299a
q61691236,d61659c0a
q61691236,d61d84b92
q61691236,d6165c25c
q61691236,d61d0e154
q61691236,d6166751c
q61691236,d61e8325a
q61691236,d61d7258c
q61691236,d61d42ada
q61691236,d61d697d4
q61691236,d61d12632
q61664452,d616644ac
q61664452,d61dfd22c
q61664452,d61e4096e
q61664452,d61cf3cfa
q61664452,d61e8ecea
q61664452,d61dd38aa
q61664452,d61dc381a
q61664452,d61d0a518
q61664452,d61d4c026
q61664452,d61d530ba
q6167287c,d61d39c46
q6167287c,d61d7477e
q6167287c,d61d70f98
q6167287c,d61e090ea
q6167287c,d61d2dd92
q6167287c,d61d92bf2
q6167287c,d61daefe6
q6167287c,d61653d14
q6167287c,d61d90d8e
q6167287c,d61d46eb4
q6165a880,d61d7a9f8
q6165a880,d61e0148a
q6165a880,d61db79a2
q6165a880,d6165a8e4
q6165a880,d61d0a0ae
q6165a880,d61d3ac0e
q6165a880,d61d03fb0
q6165a880,d61d9dda4
q6165a880,d61d5bfb2
q6165a880,d61d910cc
q6165f0c4,d61d5c76e
q6165f0c4,d61d29ba2
q6165f0c4,d6165f11e
q6165f0c4,d61d4aac8
q6165f0c4,d61d02ea8
q6165f0c4,d61d2c73a
q6165f0c4,d61e1087c
q6165f0c4,d61df7552
q6165f0c4,d616530f8
q6165f0c4,d61d0e154
q6167a3d8,d6166fae6
q6167a3d8,d61d938f4
q6167a3d8,d61d8b532
q6167a3d8,d61d9d782
q6167a3d8,d61d4611c
q6167a3d8,d61d3b794
q6167a3d8,d61d68794
q6167a3d8,d61d49628
q6167a3d8,d61e760c8
q6167a3d8,d61d2c3a2
q61685e04,d6165ef8e
q61685e04,d61d78388
q61685e04,d61d75b24
q61685e04,d6166224c
q61685e04,d61d41568
q61685e04,d61666b6c
q61685e04,d61d59e6a
q61685e04,d61cf3836
q61685e04,d61db1430
q61685e04,d61d19edc
q6166c166,d61d30df8
q6166c166,d61e2c81a
q6166c166,d61d34408
q6166c166,d61cf3a48
q6166c166,d61e0de88
q6166c166,d61db2218
q6166c166,d61e16948
q6166c166,d61d06c92
q6166c166,d61e2aeca
q6166c166,d61d7b452
q6169cf1e,d6169ca1e
q6169cf1e,d61e243f4
q6169cf1e,d61dc4530
q6169cf1e,d61d86cc6
q6169cf1e,d6166186a
q6169cf1e,d61665ec4
q6169cf1e,d61d7a6b0
q6169cf1e,d61e601a6
q6169cf1e,d61662094
q6169cf1e,d61d3412e
q6167d4c0,d61cf6b30
q6167d4c0,d6167c390
q6167d4c0,d61db8f78
q6167d4c0,d61ddc11c
q6167d4c0,d61d80042
q6167d4c0,d61d5d600
q6167d4c0,d616515c8
q6167d4c0,d61d688c0
q6167d4c0,d61d7a070
q6167d4c0,d61def294
q61669632,d61662f44
q61669632,d61669682
q61669632,d61da70fc
q61669632,d61db8ea6
q61669632,d61e4ea8c
q61669632,d61d61016
q61669632,d61d96478
q61669632,d61652ea0
q61669632,d61e1af0c
q61669632,d61d308da
q61653cb0,d61e5a97c
q61653cb0,d61e5e6c6
q61653cb0,d61653d14
q61653cb0,d61d6b020
q61653cb0,d61dfc98a
q61653cb0,d61d82e0a
q61653cb0,d61d37392
q61653cb0,d61dc381a
q61653cb0,d61cf48d0
q61653cb0,d61d665f2
q616acf4a,d6168cff6
q616acf4a,d61da9258
q616acf4a,d616785a6
q616acf4a,d61d644e6
q616acf4a,d61df7962
q616acf4a,d61d4733c
q616acf4a,d61d44f60
q616acf4a,d6165a6dc
q616acf4a,d61db72fe
q616acf4a,d61d38616
q6166b572,d6166092e
q6166b572,d61d85088
q6166b572,d61d5b0e4
q6166b572,d61d6f954
q6166b572,d61d3782e
q6166b572,d6166369c
q6166b572,d61d516fc
q6166b572,d61da9258
q6166b572,d61e0aff8
q6166b572,d61d4308e
q616ab0c8,d6168db72
q616ab0c8,d61cff780
q616ab0c8,d61ea9748
q616ab0c8,d61d79b7a
q616ab0c8,d61e1d8a6
q616ab0c8,d61d3bc4e
q616ab0c8,d616950b6
q616ab0c8,d61651f82
q616ab0c8,d61d8a966
q616ab0c8,d61db2fba
q616869a8,d61dfa0f4
q616869a8,d61dcf764
q616869a8,d6169a002
q616869a8,d61d741a2
q616869a8,d61d44538
q616869a8,d61cf18a6
q616869a8,d61d2b63c
q616869a8,d616545fc
q616869a8,d61d4429a
q616869a8,d61e4b80a
q616a56be,d61e8303e
q616a56be,d616540de
q616a56be,d61dbf468
q616a56be,d61e044e6
q616a56be,d61dc20be
q616a56be,d61e0b32c
q616a56be,d61d61976
q616a56be,d61d790ee
q616a56be,d61d08a74
q616a56be,d61d470b2
q616679fe,d61e090ea
q616679fe,d61d71c54
q616679fe,d61d07192
q616679fe,d61d2dd92
q616679fe,d61cf2c24
q616679fe,d61667a3a
q616679fe,d61d688c0
q616679fe,d61d7e7c4
q616679fe,d61d7477e
q616679fe,d61d927c4
q61689d7e,d6164f9bc
q61689d7e,d61cf8a02
q61689d7e,d61d350f6
q61689d7e,d61e1e2f6
q61689d7e,d61dbff3a
q61689d7e,d61dd23f6
q61689d7e,d61d30042
q61689d7e,d61d9b90a
q61689d7e,d61d5eb54
q61689d7e,d61e7f02e
q61655b6e,d61655bb4
q61655b6e,d61d36a1e
q61655b6e,d61da3c36
q61655b6e,d61d4611c
q61655b6e,d61d9c508
q61655b6e,d61d367a8
q61655b6e,d61cf7242
q61655b6e,d61d3638e
q61655b6e,d61e9da2e
q61655b6e,d61e024de
q616ac9a0,d61d6ecc0
q616ac9a0,d6167743a
q616ac9a0,d61e28986
q616ac9a0,d61cf31f6
q616ac9a0,d61e2557e
q616ac9a0,d61de64b4
q616ac9a0,d61d6f85a
q616ac9a0,d61cf268e
q616ac9a0,d61d925e4
q616ac9a0,d61cf5c8a
q6168a38c,d61d8b7e4
q6168a38c,d61cff1ae
q6168a38c,d6166af5a
q6168a38c,d61db4464
q6168a38c,d61d2f110
q6168a38c,d61cfff00
q6168a38c,d61da5dd8
q6168a38c,d6166a258
q6168a38c,d61da241c
q6168a38c,d61d9b28e
q616a3652,d616580b2
q616a3652,d61d74a4e
q616a3652,d6165556a
q616a3652,d61d7ea58
q616a3652,d6166c440
q616a3652,d61e0a09e
q616a3652,d61da45f0
q616a3652,d61d40ed8
q616a3652,d61cfaab4
q616a3652,d61d30484
q616a7a90,d61d670c4
q616a7a90,d6167676a
q616a7a90,d61d335ee
q616a7a90,d61d3ab46
q616a7a90,d61d66836
q616a7a90,d61da901e
q616a7a90,d61dcb9f2
q616a7a90,d61e2a880
q616a7a90,d61d792b0
q616a7a90,d61d5c458
q616a04c0,d61d53af6
q616a04c0,d61673dee
q616a04c0,d61d610de
q616a04c0,d61d6e694
q616a04c0,d61cf03f2
q616a04c0,d61d2dd92
q616a04c0,d61d81fbe
q616a04c0,d61d37392
q616a04c0,d61d74026
q616a04c0,d6169d40a
q616731e6,d61668eda
q616731e6,d61662094
q616731e6,d61667256
q616731e6,d61d37392
q616731e6,d61cfdcfa
q616731e6,d61d4f30c
q616731e6,d61663534
q616731e6,d61e3b93c
q616731e6,d61d8cc52
q616731e6,d61d9c044
q6169a9da,d61680d6e
q6169a9da,d61d531dc
q6169a9da,d61d2d888
q6169a9da,d61d37e00
q6169a9da,d61d3f8bc
q6169a9da,d61e0288a
q6169a9da,d61e171fe
q6169a9da,d61d34c46
q6169a9da,d61cfbf4a
q6169a9da,d61d8dada
q6169a0ca,d61db45ea
q6169a0ca,d61d814a6
q6169a0ca,d61d8e890
q6169a0ca,d61d8f4ac
q6169a0ca,d61dc20be
q6169a0ca,d61d71c54
q6169a0ca,d61d530ba
q6169a0ca,d61d13fbe
q6169a0ca,d61d82e0a
q6169a0ca,d61e8303e
q616632d2,d61d50f40
q616632d2,d6165db98
q616632d2,d61e9225a
q616632d2,d61d8420a
q616632d2,d61d600b2
q616632d2,d61d093ac
q616632d2,d61d2e512
q616632d2,d61e1c4f6
q616632d2,d61d36c1c
q616632d2,d61d5db5a
q61696fb0,d61da4bae
q61696fb0,d61d3fd94
q61696fb0,d6167a2a2
q61696fb0,d61dd95ca
q61696fb0,d61d88ad0
q61696fb0,d61666450
q61696fb0,d61d84d0e
q61696fb0,d61d7dcfc
q61696fb0,d61dd153c
q61696fb0,d61daf306
q6165a682,d6165a6dc
q6165a682,d61d0b3fa
q6165a682,d61672692
q6165a682,d61df717e
q6165a682,d61d69f5e
q6165a682,d61d4bd24
q6165a682,d61daf1b2
q6165a682,d61e1087c
q6165a682,d61d57764
q6165a682,d61d8cb12
q61686c96,d61669fec
q61686c96,d61d9416e
q61686c96,d61d53a06
q61686c96,d61e80852
q61686c96,d61d3cc70
q61686c96,d61e3a5aa
q61686c96,d61dad2e0
q61686c96,d61e36a68
q61686c96,d61d2db08
q61686c96,d61e163a8
q616554fc,d6165556a
q616554fc,d61d316ae
q616554fc,d61d505b8
q616554fc,d61d40ed8
q616554fc,d61d85704
q616554fc,d61d6bbe2
q616554fc,d61e19120
q616554fc,d61d30484
q616554fc,d61cfa064
q616554fc,d61db4d42
q616a0754,d6166eb32
q616a0754,d61da5338
q616a0754,d61d72640
q616a0754,d61d36488
q616a0754,d61df8538
q616a0754,d61d67970
q616a0754,d61cef27c
q616a0754,d61d2e33c
q616a0754,d61d81cb2
q616a0754,d61d96824
q6167e24e,d61679c4e
q6167e24e,d61d6f954
q6167e24e,d616606d6
q6167e24e,d61dc75d2
q6167e24e,d61d2c4b0
q6167e24e,d61d8fc90
q6167e24e,d61d36564
q6167e24e,d61d78b1c
q6167e24e,d61dd8ed6
q6167e24e,d61e1881a
q61671210,d61671260
q61671210,d61d34912
q61671210,d61d62a42
q61671210,d61d8c77a
q61671210,d61e25042
q61671210,d61d14e5a
q61671210,d61df14fe
q61671210,d61cfcb20
q61671210,d61d65e9a
q61671210,d6165270c
q61695c96,d61d2d9fa
q61695c96,d61e1073c
q61695c96,d61dfd4ac
q61695c96,d61d2a23c
q61695c96,d61d62a42
q61695c96,d61693414
q61695c96,d61d6f1e8
q61695c96,d61d8c77a
q61695c96,d61daa928
q61695c96,d61d5bfb2
q61695e76,d61cf1a9a
q61695e76,d61d4e7c2
q61695e76,d61e502a6
q61695e76,d61dd6dca
q61695e76,d61dad222
q61695e76,d61d80042
q61695e76,d61e3d1c4
q61695e76,d61dfbfb2
q61695e76,d61d66a34
q61695e76,d61e2511e
q61673c68,d616785a6
q61673c68,d61df7962
q61673c68,d61cf6cac
q61673c68,d61d8650a
q61673c68,d61d7dafe
q61673c68,d616680b6
q61673c68,d61d44f60
q61673c68,d61669efc
q61673c68,d61d565e4
q61673c68,d61d48642
q61688ed8,d6165556a
q61688ed8,d61d38170
q61688ed8,d61d8fb0a
q61688ed8,d61d316ae
q61688ed8,d61e0a09e
q61688ed8,d61d505b8
q61688ed8,d61db7ede
q61688ed8,d61ddb53c
q61688ed8,d61d83e04
q61688ed8,d6166e6c8
q6165d24c,d6165d2a6
q6165d24c,d61d408ac
q6165d24c,d61d605c6
q6165d24c,d61e06b88
q6165d24c,d61672ef8
q6165d24c,d61d29f26
q6165d24c,d61de7620
q6165d24c,d61651906
q6165d24c,d61d9dcbe
q6165d24c,d61dfe8f2
q616699ca,d61dcd37e
q616699ca,d61d37392
q616699ca,d61663980
q616699ca,d61d711aa
q616699ca,d61668eda
q616699ca,d61d917c0
q616699ca,d61e3d1c4
q616699ca,d61e4aba8
q616699ca,d61d67970
q616699ca,d61da00ae
q616a1e24,d61d5f7ac
q616a1e24,d61dd0fc4
q616a1e24,d61d82914
q616a1e24,d61d5839e
q616a1e24,d61d99f92
q616a1e24,d61d33148
q616a1e24,d61daa81a
q616a1e24,d61dea83e
q616a1e24,d61d4c512
q616a1e24,d61d2b934
q616a6578,d61d59e6a
q616a6578,d61daf306
q616a6578,d61db15ca
q616a6578,d61cf29b8
q616a6578,d61d2bede
q616a6578,d61d5393e
q616a6578,d61d7c244
q616a6578,d61d4429a
q616a6578,d61d7ab2e
q616a6578,d61d80a38
q616abac8,d61cf6cac
q616abac8,d61dabda0
q616abac8,d61d5f63a
q616abac8,d61dbc920
q616abac8,d61d2a624
q616abac8,d61d07732
q616abac8,d61d2dd92
q616abac8,d6168ea86
q616abac8,d61dcf764
q616abac8,d61cf93bc
q616a0c36,d61d9aa64
q616a0c36,d61d8b8d4
q616a0c36,d61d2b448
q616a0c36,d61693e8c
q616a0c36,d61d96a0e
q616a0c36,d61d3c23e
q616a0c36,d61e1e9a4
q616a0c36,d61d40c94
q616a0c36,d61e26406
q616a0c36,d61cf66d0
q6167c93a,d6167a112
q6167c93a,d6166fc08
q6167c93a,d6165996c
q6167c93a,d61d89d90
q6167c93a,d61dcd0fe
q6167c93a,d61da2ca0
q6167c93a,d61d7b95c
q6167c93a,d61e42c3c
q6167c93a,d61d7e972
q6167c93a,d61dea83e
q616a3ed6,d6166e8e4
q616a3ed6,d61d35362
q616a3ed6,d61d3034e
q616a3ed6,d61d4f438
q616a3ed6,d61d7477e
q616a3ed6,d61d34b56
q616a3ed6,d61d46d2e
q616a3ed6,d61d39a3e
q616a3ed6,d61cf84b2
q616a3ed6,d61cf8322
q6165b712,d6165b74e
q6165b712,d61d483ae
q6165b712,d61d4951a
q6165b712,d6166655e
q6165b712,d61e01bc4
q6165b712,d61d889ea
q6165b712,d61d89a98
q6165b712,d61d44754
q6165b712,d61d0c6ec
q6165b712,d61d2dd92
q6165a178,d61d61016
q6165a178,d61651906
q6165a178,d61cef95c
q6165a178,d61652ff4
q6165a178,d61d43368
q6165a178,d61d07e94
q6165a178,d61d66836
q6165a178,d61dbaf26
q6165a178,d61d30a42
q6165a178,d61d0262e
q61659908,d61cfdcfa
q61659908,d61cf010e
q61659908,d61d56fa8
q61659908,d61d54ce4
q61659908,d61653d14
q61659908,d61e19120
q61659908,d61daffcc
q61659908,d61d820fe
q61659908,d61dca142
q61659908,d61d431c4
q6169c8ca,d61d7567e
q6169c8ca,d61d87554
q6169c8ca,d61de0e06
q6169c8ca,d61657626
q6169c8ca,d61ddb9f6
q6169c8ca,d61d34c46
q6169c8ca,d61d41914
q6169c8ca,d61d4b1b2
q6169c8ca,d61d08574
q6169c8ca,d61e171fe
q6165c202,d61cf03f2
q6165c202,d61d8796e
q6165c202,d61da59e6
q6165c202,d6165c25c
q6165c202,d61e2b050
q6165c202,d61ded7dc
q6165c202,d61d39d7c
q6165c202,d61d6fa1c
q6165c202,d61d57764
q6165c202,d61d0b3fa
q61693694,d6165a36c
q61693694,d61d3e610
q61693694,d61dee060
q61693694,d61cfb3d8
q61693694,d61dd836e
q61693694,d61da4d98
q61693694,d61d49628
q61693694,d61dba7ce
q61693694,d61d4b82e
q61693694,d61cfba54
q616a1668,d61d46ff4
q616a1668,d61d927c4
q616a1668,d6167048c
q616a1668,d61d360dc
q616a1668,d61d323a6
q616a1668,d61d514f4
q616a1668,d61db810e
q616a1668,d61d8cb12
q616a1668,d61664326
q616a1668,d61d9ca94
q61699e04,d61ddcefa
q61699e04,d61659156
q61699e04,d61d46a22
q61699e04,d61dc5a8e
q61699e04,d6165d666
q61699e04,d61d697d4
q61699e04,d61d64676
q61699e04,d61d52926
q61699e04,d61d625ba
q61699e04,d61d88c06
q616788e4,d61d34a7a
q616788e4,d61e2511e
q616788e4,d61dc28c0
q616788e4,d61dd02b8
q616788e4,d61d7ceec
q616788e4,d61d80042
q616788e4,d61da22f0
q616788e4,d61e62d66
q616788e4,d61cf31f6
q616788e4,d61d57b2e
q61676e18,d6165ef8e
q61676e18,d61e3f578
q61676e18,d61d92bf2
q61676e18,d61d1fc2e
q61676e18,d61dd3fd0
q61676e18,d61e85bae
q61676e18,d61d8335a
q61676e18,d61da255c
q61676e18,d61654976
q61676e18,d61ddb53c
q6167aa86,d6167aacc
q6167aa86,d6165defe
q6167aa86,d61d34d22
q6167aa86,d6167bf94
q6167aa86,d61d5b1d4
q6167aa86,d61d4972c
q6167aa86,d61d36960
q6167aa86,d61d68e42
q6167aa86,d616606d6
q6167aa86,d61d73ee6
q61655664,d61d9c364
q61655664,d61d305d8
q61655664,d61d66912
q61655664,d61e464fe
q61655664,d61e0f1b6
q61655664,d61680b16
q61655664,d61d463b0
q61655664,d61e1313a
q61655664,d61dd340e
q61655664,d61663a84
q6167c5f2,d6166a5d2
q6167c5f2,d61cf6cac
q6167c5f2,d61687736
q6167c5f2,d61cf93bc
q6167c5f2,d61d89d90
q6167c5f2,d61d2129a
q6167c5f2,d61dbc920
q6167c5f2,d61d3c9be
q6167c5f2,d61dca142
q6167c5f2,d61d6f710
q61680274,d61dbc920
q61680274,d61669efc
q61680274,d61d40316
q61680274,d61d8d170
q61680274,d61dcf764
q61680274,d61cf6cac
q61680274,d616785a6
q61680274,d61d74ff8
q61680274,d61d54398
q61680274,d61e4f41e
q616959b2,d61d3d2ce
q616959b2,d61d3772a
q616959b2,d616868fe
q616959b2,d61cf6e96
q616959b2,d61d06940
q616959b2,d61654d5e
q616959b2,d61d10666
q616959b2,d61d3b960
q616959b2,d61de2f94
q616959b2,d6165da30
q61680558,d61668eda
q61680558,d61662094
q61680558,d61e243f4
q61680558,d61dc22d0
q61680558,d61e97bba
q61680558,d6165241e
q61680558,d61d70a84
q61680558,d6165bc6c
q61680558,d6165e3e0
q61680558,d61d89354
q616a5c18,d61684cb6
q616a5c18,d61db31a4
q616a5c18,d61d96a0e
q616a5c18,d61d9aa64
q616a5c18,d61d3c23e
q616a5c18,d61d835e4
q616a5c18,d61d6b9f8
q616a5c18,d61d42d3c
q616a5c18,d61cefb6e
q616a5c18,d6166b2c0
q6166cb66,d61dbc768
q6166cb66,d61d36960
q6166cb66,d6166125c
q6166cb66,d61d68e42
q6166cb66,d61d3fae2
q6166cb66,d6167082e
q6166cb66,d616606d6
q6166cb66,d61dabb8e
q6166cb66,d61dc620e
q6166cb66,d61d641d0
q616964d4,d61666b6c
q616964d4,d6168290c
q616964d4,d61de7012
q616964d4,d61d3ebe2
q616964d4,d61dba49a
q616964d4,d61d94664
q616964d4,d616515c8
q616964d4,d61d558ce
q616964d4,d61d41568
q616964d4,d61d4eba0
q616885fa,d61651906
q616885fa,d61cef95c
q616885fa,d61de7620
q616885fa,d61cff2ee
q616885fa,d61d428d2
q616885fa,d6165cdec
q616885fa,d61dbaf26
q616885fa,d61652ff4
q616885fa,d61d2dd92
q616885fa,d61d7dafe
q61656b54,d61656bae
q61656b54,d61d32ca2
q61656b54,d61d5f55e
q61656b54,d61d91928
q61656b54,d61cef506
q61656b54,d61dab45e
q61656b54,d61651758
q61656b54,d61d77df2
q61656b54,d6165ec6e
q61656b54,d61cf735a
q616823d0,d61cf66d0
q616823d0,d61d84b92
q616823d0,d61d68a78
q616823d0,d61dde570
q616823d0,d61d3fae2
q616823d0,d61dd2234
q616823d0,d61d625ba
q616823d0,d61d88c06
q616823d0,d61d91626
q616823d0,d61d644e6
q616a9e9e,d61d80042
q616a9e9e,d61665db6
q616a9e9e,d61d9cfda
q616a9e9e,d61d3d5bc
q616a9e9e,d6167950a
q616a9e9e,d61dd02b8
q616a9e9e,d61d08a74
q616a9e9e,d616644ac
q616a9e9e,d61df8826
q616a9e9e,d61d42f62
q6166564a,d61db090e
q6166564a,d61de684c
q6166564a,d61d7c244
q6166564a,d61d4429a
q6166564a,d61d69f5e
q6166564a,d61d2dd92
q6166564a,d61d89d90
q6166564a,d61e4b80a
q6166564a,d61dcfc82
q6166564a,d61db72fe
q61685d14,d61e1ee40
q61685d14,d61650ce0
q61685d14,d61cf7a44
q61685d14,d61d60f58
q61685d14,d6165b23a
q61685d14,d61650524
q61685d14,d6165e9e4
q61685d14,d61d3f5ec
q61685d14,d61d6206a
q61685d14,d61d134ba
q6164f962,d6164f9bc
q6164f962,d61cf8a02
q6164f962,d61d350f6
q6164f962,d61e1e2f6
q6164f962,d61e7f02e
q6164f962,d61d5eb54
q6164f962,d61d43cd2
q6164f962,d61d87eb4
q6164f962,d61e96ad0
q6164f962,d616520ea
q6167707a,d61d174ca
q6167707a,d61d8ab3c
q6167707a,d61dab2ec
q6167707a,d61d60aee
q6167707a,d61d9424a
q6167707a,d6166d2b4
q6167707a,d61d4008c
q6167707a,d61d379f0
q6167707a,d616536fc
q6167707a,d61cef178
q6166120c,d6166125c
q6166120c,d61db74fc
q6166120c,d61d6f954
q6166120c,d61d7c30c
q6166120c,d61d66390
q6166120c,d616592c8
q6166120c,d61d3d706
q6166120c,d61d3ceb4
q6166120c,d61dc75d2
q6166120c,d61d37b26
q61672318,d616673dc
q61672318,d61db3668
q61672318,d61d386f2
q61672318,d6166e146
q61672318,d61d59366
q61672318,d61dcfe80
q61672318,d61db91d0
q61672318,d61cf3b74
q61672318,d61d7c7b2
q61672318,d61d29df0
q616ab604,d61687736
q616ab604,d61e48e3e
q616ab604,d61d2129a
q616ab604,d6167bf94
q616ab604,d61dfa0f4
q616ab604,d61d0e154
q616ab604,d61668516
q616ab604,d61d2dd92
q616ab604,d6165628a
q616ab604,d61d80e70
q6167d27c,d6166b856
q6167d27c,d61d80218
q6167d27c,d61d31046
q6167d27c,d61d71c54
q6167d27c,d61d7477e
q6167d27c,d61d017ce
q6167d27c,d61d39002
q6167d27c,d61db2218
q6167d27c,d61dd74c8
q6167d27c,d61e0de88
q616734b6,d6166f3e8
q616734b6,d61dcd0fe
q616734b6,d61d4021c
q616734b6,d61d3ff2e
q616734b6,d61664b46
q616734b6,d61684cb6
q616734b6,d61db4d42
q616734b6,d61d127fe
q616734b6,d61d6f1e8
q616734b6,d61e1073c
q61669c9a,d6166041a
q61669c9a,d61db2218
q61669c9a,d61d4fcb2
q61669c9a,d61d47e04
q61669c9a,d61dd74c8
q61669c9a,d61dd3fd0
q61669c9a,d61d5c458
q61669c9a,d61dae168
q61669c9a,d61d77596
q61669c9a,d61e0de88
q616a3760,d6167fbbc
q616a3760,d61d639a6
q616a3760,d61d68596
q616a3760,d61dd0420
q616a3760,d61d7febc
q616a3760,d61daf306
q616a3760,d61d80e70
q616a3760,d61dbe766
q616a3760,d61e19ec2
q616a3760,d61d6d5d2
q6167fe1e,d61dee290
q6167fe1e,d61e85bae
q6167fe1e,d61e33dd6
q6167fe1e,d6167a824
q6167fe1e,d61da827c
q6167fe1e,d61d3482c
q6167fe1e,d61dd1ae6
q6167fe1e,d61d6f1e8
q6167fe1e,d6166224c
q6167fe1e,d61d7e7c4
q61680eae,d6167331c
q61680eae,d61da5dd8
q61680eae,d61de55dc
q61680eae,d61d9f47e
q61680eae,d61d9dda4
q61680eae,d61d0a0ae
q61680eae,d61dc39dc
q61680eae,d61d640e0
q61680eae,d61d3d846
q61680eae,d61d6371c
q61666040,d61654976
q61666040,d61cfd99e
q61666040,d61de7206
q61666040,d61d38170
q61666040,d61d7477e
q61666040,d61d297ce
q61666040,d61d505b8
q61666040,d6168290c
q61666040,d61cff2ee
q61666040,d61652ff4
q6165e2d2,d616535da
q6165e2d2,d61d5a950
q6165e2d2,d61d70598
q6165e2d2,d61d712cc
q6165e2d2,d61dc620e
q6165e2d2,d61d0e8ca
q6165e2d2,d61d99e84
q6165e2d2,d61e1c4f6
q6165e2d2,d61d5034c
q6165e2d2,d61d3791e
q61676076,d616760d0
q61676076,d61e8e286
q61676076,d61d803f8
q61676076,d61dcb1c8
q61676076,d61e15df4
q61676076,d61d52124
q61676076,d61d870a4
q61676076,d61daf306
q61676076,d61d29396
q61676076,d61e532a8
q61670540,d61670572
q61670540,d61693946
q61670540,d61d5dc0e
q61670540,d61d68e42
q61670540,d61d6da14
q61670540,d61d4e1be
q61670540,d61d48ffc
q61670540,d61d48d04
q61670540,d61d96928
q61670540,d61d31334
q616a9854,d616950b6
q616a9854,d61e3b43c
q616a9854,d6165270c
q616a9854,d61e99848
q616a9854,d61d6d2c6
q616a9854,d61e40554
q616a9854,d61d13dac
q616a9854,d61cf84b2
q616a9854,d61e65a3e
q616a9854,d61df6328
q616a08d0,d61db2fba
q616a08d0,d61ea9748
q616a08d0,d61e1d8a6
q616a08d0,d61d912b6
q616a08d0,d61d79b7a
q616a08d0,d61ddff92
q616a08d0,d61677610
q616a08d0,d61e4ea8c
q616a08d0,d61d4d6d8
q616a08d0,d61dfbfb2
q6165d8a0,d61d07e94
q6165d8a0,d61dc1f88
q6165d8a0,d61ea9eaa
q6165d8a0,d61dc5872
q6165d8a0,d61e9548c
q6165d8a0,d61d5f234
q6165d8a0,d61d85448
q6165d8a0,d61d46eb4
q6165d8a0,d61cf35de
q6165d8a0,d61d81e06
q6166e100,d61d453de
q6166e100,d61d6cee8
q6166e100,d61e2c81a
q6166e100,d61d60bc0
q6166e100,d61d2ea30
q6166e100,d61d4bc48
q6166e100,d61cf3b74
q6166e100,d61cf30b6
q6166e100,d61d386f2
q6166e100,d61dae168
q6165d9e0,d61d9d782
q6165d9e0,d61d3772a
q6165d9e0,d61d7a6b0
q6165d9e0,d61d71060
q6165d9e0,d61de2f94
q6165d9e0,d61db6b9c
q6165d9e0,d61d480de
q6165d9e0,d6166fae6
q6165d9e0,d61d49628
q6165d9e0,d61d0a9be
q6167b47c,d6165c82e
q6167b47c,d61ddaf38
q6167b47c,d61e3d1c4
q6167b47c,d61d56fa8
q6167b47c,d61ddca36
q6167b47c,d61d03fb0
q6167b47c,d61da2d7c
q6167b47c,d61d02458
q6167b47c,d61d89d90
q6167b47c,d61d80042
q61664ae2,d61e278ec
q61664ae2,d61cf3cfa
q61664ae2,d61cf45f6
q61664ae2,d61dd38aa
q61664ae2,d61db37ee
q61664ae2,d61d93ffc
q61664ae2,d61d3034e
q61664ae2,d61dcdfea
q61664ae2,d61d5487a
q61664ae2,d61d9ec0e
q6169a50c,d61681034
q6169a50c,d61eac8f8
q6169a50c,d61d41d7e
q6169a50c,d61d037e0
q6169a50c,d61dbf152
q6169a50c,d61d2129a
q6169a50c,d61d01bd4
q6169a50c,d61cf6cac
q6169a50c,d61cf18a6
q6169a50c,d61672ef8
q6169af02,d61d532d6
q6169af02,d61d36c1c
q6169af02,d6166e29a
q6169af02,d61cf177a
q6169af02,d61def08c
q6169af02,d61d4baae
q6169af02,d61d43908
q6169af02,d61d79e68
q6169af02,d61d3c068
q6169af02,d61d85ab0
q616ad18e,d61de2f94
q616ad18e,d61d00590
q616ad18e,d6165da30
q616ad18e,d61cfe146
q616ad18e,d61d3d2ce
q616ad18e,d61d10666
q616ad18e,d61672dae
q616ad18e,d616868fe
q616ad18e,d61d3b960
q616ad18e,d61cf6e96
q6166a096,d6166a0dc
q6166a096,d61d30a42
q6166a096,d61d43368
q6166a096,d6165d8fa
q6166a096,d61e33962
q6166a096,d61dc1f88
q6166a096,d61d07e94
q6166a096,d61da7804
q6166a096,d61db31a4
q6166a096,d61d90be0
q616a6c12,d61e8d5d4
q616a6c12,d61d7f106
q616a6c12,d61d87d74
q616a6c12,d61d4a7d0
q616a6c12,d61e65250
q616a6c12,d61d921ac
q616a6c12,d61dde570
q616a6c12,d61d8c77a
q616a6c12,d61d64676
q616a6c12,d61da22f0
q616981ee,d61662094
q616981ee,d61668eda
q616981ee,d6165241e
q616981ee,d61d711aa
q616981ee,d61e97bba
q616981ee,d61d30df8
q616981ee,d61dcd37e
q616981ee,d61667256
q616981ee,d61657de2
q616981ee,d61e243f4
q616887b2,d61e3c17a
q616887b2,d61d3482c
q616887b2,d61d80a38
q616887b2,d616785a6
q616887b2,d6166f1ae
q616887b2,d61d2ff70
q616887b2,d61cf03f2
q616887b2,d61d57764
q616887b2,d61db72fe
q616887b2,d61d69f5e
q616ab9a6,d6166369c
q616ab9a6,d6165d4fe
q616ab9a6,d61d99e84
q616ab9a6,d61e9960e
