query_id,corpus_id
q84e247d4,d87492fba
q82356106,d89678440
q82356106,d89c035f4
q82356106,d8cd9d5c4
q82356106,d85e2085e
q82356106,d8646ec42
q82356106,d8be45e46
q82356106,d81be6718
q82356106,d8f1b621c
q82356106,d897bc70c
q82356106,d8f0947da
q84581c94,d8b7f72ec
q84581c94,d870a76bc
q84581c94,d8606f2cc
q84581c94,d88552300
q84581c94,d885792ac
q84581c94,d8ee11c56
q84581c94,d8b78e88c
q84581c94,d8f4ed9ee
q84581c94,d8ea6a08a
q84581c94,d878d600e
q84fab918,d89028824
q84fab918,d8b1dbd9a
q84fab918,d888db120
q84fab918,d8dc6d6b2
q84fab918,d8e727eb8
q84fab918,d86c4ff10
q84fab918,d8aa3ae88
q84fab918,d8b11acd0
q84fab918,d87434d0c
q84fab918,d8a714042
q822d5cfe,d889639e4
q822d5cfe,d81c286ea
q822d5cfe,d88aa4862
q822d5cfe,d897e43c4
q822d5cfe,d863aba12
q822d5cfe,d868cc320
q822d5cfe,d8c2afb26
q822d5cfe,d87019b46
q822d5cfe,d87397c14
q822d5cfe,d8ea20f48
q827065e4,d8c9759ce
q827065e4,d8eeb9ca8
q827065e4,d8f6dc49e
q827065e4,d8d2c9bce
q827065e4,d8670e790
q827065e4,d8996d7fe
q827065e4,d81f933f2
q827065e4,d88aa4862
q827065e4,d8955ba26
q827065e4,d8e4ea4ac
q816dc54c,d816dc6dc
q816dc54c,d810b77fc
q816dc54c,d816dc65a
q816dc54c,d810b78b0
q816dc54c,d8eabdf1e
q816dc54c,d8f536cd4
q816dc54c,d8a44df02
q816dc54c,d8ac40f5c
q816dc54c,d885f411e
q816dc54c,d88a932c4
q81b36020,d8af97340
q81b36020,d813f955a
q81b36020,d882b6100
q81b36020,d8aba73fc
q81b36020,d8a27a6d0
q81b36020,d819070a6
q81b36020,d8f696b6a
q81b36020,d8d0595ba
q81b36020,d8b605380
q81b36020,d8292c4f4
q8140c07e,d8140c1d2
q8140c07e,d8e29de60
q8140c07e,d871193d4
q8140c07e,d8b044536
q8140c07e,d812cfc10
q8140c07e,d89d0af88
q8140c07e,d896ad30c
q8140c07e,d873c18a2
q8140c07e,d877f37c2
q8140c07e,d888ccb52
q8523400e,d8d259b4e
q8523400e,d8d24b238
q8523400e,d86760e00
q8523400e,d86e6dca2
q8523400e,d8b865a94
q8523400e,d87194c28
q8523400e,d8b326ab0
q8523400e,d8de982e8
q8523400e,d86c665b2
q8523400e,d8c182eba
q82b03f02,d87e56cae
q82b03f02,d8a823546
q82b03f02,d8dded3de
q82b03f02,d8a86226e
q82b03f02,d8923afd6
q82b03f02,d8c1c8c9e
q82b03f02,d872994ca
q82b03f02,d8c8accc2
q82b03f02,d82b42112
q82b03f02,d86df4e88
q81e874cc,d80ee26ca
q81e874cc,d8afb062e
q81e874cc,d8c3f3be0
q81e874cc,d8883c07a
q81e874cc,d891682e8
q81e874cc,d8259f35e
q81e874cc,d8259f3ea
q81e874cc,d8dc06480
q81e874cc,d8145f17a
q81e874cc,d8e8eef12
q8190fe5e,d82a10406
q8190fe5e,d8ef0c534
q8190fe5e,d8ef0c4c6
q8190fe5e,d8c849834
q8190fe5e,d8f238e60
q8190fe5e,d82080486
q8190fe5e,d8880b592
q8190fe5e,d8120e420
q8190fe5e,d8d312950
q8190fe5e,d88c6ede6
q8267ef2c,d86d241ac
q8267ef2c,d88e580da
q8267ef2c,d8c7913ce
q8267ef2c,d87920366
q8267ef2c,d8267f1c0
q8267ef2c,d8adf5f6e
q8267ef2c,d8e075ed0
q8267ef2c,d89b31aea
q8267ef2c,d83dd4c44
q8267ef2c,d8dec8510
q84e70b0c,d824b7e00
q84e70b0c,d85f361d0
q84e70b0c,d8bc95402
q84e70b0c,d86d5f126
q84e70b0c,d8f6a88a6
q84e70b0c,d85f0aab2
q84e70b0c,d86b5f1b4
q84e70b0c,d8bd9730a
q84e70b0c,d813f9618
q84e70b0c,d8f26f348
q80ee24d6,d89d96cea
q80ee24d6,d8a49a168
q80ee24d6,d8b976050
q80ee24d6,d8a3edbd4
q80ee24d6,d8e56c2b8
q80ee24d6,d8ef0c4c6
q80ee24d6,d87cbdd52
q80ee24d6,d8e170038
q80ee24d6,d88ef270c
q80ee24d6,d88908f30
q856b1fc8,d85eb42c0
q856b1fc8,d89420846
q856b1fc8,d883b00ce
q856b1fc8,d8bef6804
q856b1fc8,d8903835a
q856b1fc8,d8c70859c
q856b1fc8,d89a14f40
q856b1fc8,d8259f282
q856b1fc8,d88453c88
q856b1fc8,d8a103658
q829d983e,d88116aca
q829d983e,d8402e864
q829d983e,d87f8a468
q829d983e,d8d000c76
q829d983e,d8d91e4e8
q829d983e,d8f8cb3f4
q829d983e,d8ee05a82
q829d983e,d89504bb8
q829d983e,d86b4c2da
q829d983e,d8bd1789e
q835f1be4,d87e7dfe8
q835f1be4,d86d31078
q835f1be4,d8b3886c0
q835f1be4,d8f238bb8
q835f1be4,d86481c2a
q835f1be4,d884abfe6
q835f1be4,d8c9261a8
q835f1be4,d8f67cc1a
q835f1be4,d8e316d06
q835f1be4,d8ca743a2
q8262126e,d82080486
q8262126e,d8f7483b0
q8262126e,d87549332
q8262126e,d820804e0
q8262126e,d8f7b6e82
q8262126e,d87549382
q8262126e,d893b46e6
q8262126e,d8bf0d680
q8262126e,d843a796e
q8262126e,d8db94970
q8266f522,d887d2c74
q8266f522,d8e6bf822
q8266f522,d8ddf995e
q8266f522,d89eaf3f2
q8266f522,d8b5b946c
q8266f522,d88ac7542
q8266f522,d8ee3f19c
q8266f522,d8f70d5c6
q8266f522,d8aacb9ec
q8266f522,d8630aa72
q84fe3854,d8ea20ebc
q84fe3854,d878d6072
q84fe3854,d897fcb2c
q84fe3854,d87ea4940
q84fe3854,d80ed4d18
q84fe3854,d81452196
q84fe3854,d8ec20596
q84fe3854,d85f42f48
q84fe3854,d8e6faeae
q84fe3854,d8671f496
q81c284ce,d8f4a86a0
q81c284ce,d864959e6
q81c284ce,d8cb1d7cc
q81c284ce,d86c4ff10
q81c284ce,d8d4f7194
q81c284ce,d8a5c0006
q81c284ce,d8bfcceea
q81c284ce,d8b5f3f04
q81c284ce,d8c70859c
q81c284ce,d889a7edc
q8200a484,d8dcdc72e
q8200a484,d87208074
q8200a484,d8373b14e
q8200a484,d8c5fafd8
q8200a484,d879f6470
q8200a484,d88bf53f6
q8200a484,d8dbce7d8
q8200a484,d86d9ff3c
q8200a484,d8366a472
q8200a484,d8291ab28
q85974f26,d8bb12a4e
q85974f26,d8cd01188
q85974f26,d88c1f08e
q85974f26,d8b962fa0
q85974f26,d8c07e208
q85974f26,d8f4eda48
q85974f26,d8bf90d82
q85974f26,d817d472e
q85974f26,d89151bc4
q85974f26,d877b0daa
q85a67226,d82267b64
q85a67226,d8f0f2998
q85a67226,d8aff4fc2
q85a67226,d8ca743a2
q85a67226,d872e4146
q85a67226,d8d83b49a
q85a67226,d8c9261a8
q85a67226,d8f67cc1a
q85a67226,d89d96cea
q85a67226,d8187d63a
q82893600,d8b477a04
q82893600,d8cea6632
q82893600,d8a6069de
q82893600,d86c04c36
q82893600,d877f37c2
q82893600,d8c5e0304
q82893600,d81bc4b9a
q82893600,d8a9cb434
q82893600,d8d54204a
q82893600,d8c7d2bbc
q85c994c2,d8bcea286
q85c994c2,d8f1254ec
q85c994c2,d827cc6a4
q85c994c2,d83427a02
q85c994c2,d8a3edc74
q85c994c2,d85f2a3f8
q85c994c2,d8c9cf898
q85c994c2,d838d6576
q85c994c2,d886aa4aa
q85c994c2,d87adb048
q82a5395e,d89794072
q82a5395e,d898ef12e
q82a5395e,d85fff3a0
q82a5395e,d8f40b47c
q82a5395e,d8a223380
q82a5395e,d8a27a798
q82a5395e,d8dd215d6
q82a5395e,d82d2c6a8
q82a5395e,d88e1c5b2
q82a5395e,d8bc63fec
q83e33cbc,d810b78b0
q83e33cbc,d810b77fc
q83e33cbc,d816dc65a
q83e33cbc,d8a699432
q83e33cbc,d8f73def6
q83e33cbc,d897e440a
q83e33cbc,d88ac7542
q83e33cbc,d827745bc
q83e33cbc,d8f70d5c6
q83e33cbc,d88995a34
q81d96a7c,d8177a9b8
q81d96a7c,d8f8cb480
q81d96a7c,d8a5109b2
q81d96a7c,d8e14a02c
q81d96a7c,d8961a458
q81d96a7c,d8b0af1e2
q81d96a7c,d8f3fd4bc
q81d96a7c,d8aba7546
q81d96a7c,d86a58ad6
q81d96a7c,d8ec13184
q815ccfda,d88f99930
q815ccfda,d8f5e01b2
q815ccfda,d8cf74208
q815ccfda,d8e9467c6
q815ccfda,d81a5d66c
q815ccfda,d88ac74f2
q815ccfda,d885792ac
q815ccfda,d8889ddac
q815ccfda,d8af8ab0e
q815ccfda,d8ac92f14
q8291a70e,d8aeb47b6
q8291a70e,d8887745e
q8291a70e,d88bf53f6
q8291a70e,d86e9b8aa
q8291a70e,d8c043a9a
q8291a70e,d87e0e8aa
q8291a70e,d8c07e2bc
q8291a70e,d8e82ff9a
q8291a70e,d8a149ac2
q8291a70e,d81ffbb3c
q859158be,d8364bc66
q859158be,d86e8e326
q859158be,d87df9964
q859158be,d8f238e60
q859158be,d8e68d7b4
q859158be,d871ce414
q859158be,d82c60742
q859158be,d8e86731e
q859158be,d8c043a04
q859158be,d87df9914
q819f63ea,d8194e91a
q819f63ea,d89477b8c
q819f63ea,d8dcf1098
q819f63ea,d87914156
q819f63ea,d8a7b5e88
q819f63ea,d87208074
q819f63ea,d89393072
q819f63ea,d8267f2a6
q819f63ea,d81d1e608
q819f63ea,d88ac7542
q825216e8,d862d1d4e
q825216e8,d8f094488
q825216e8,d8822daf8
q825216e8,d8823b360
q825216e8,d81a04fe4
q825216e8,d8823b2f2
q825216e8,d8823b39c
q825216e8,d8c1ec220
q825216e8,d8960fb3e
q825216e8,d81a04f9e
q817e574a,d8afd3bba
q817e574a,d8def81c0
q817e574a,d8d5dd8a6
q817e574a,d89e3c60e
q817e574a,d87f3c42a
q817e574a,d86f5c8e8
q817e574a,d8e8a647e
q817e574a,d89c6bbc2
q817e574a,d87b64280
q817e574a,d87d6c8c0
q82a101d6,d8d064910
q82a101d6,d89ed62c2
q82a101d6,d81447c5a
q82a101d6,d82a10406
q82a101d6,d8611713e
q82a101d6,d88cdb568
q82a101d6,d8c3d35d4
q82a101d6,d8c3d36ec
q82a101d6,d8991345c
q82a101d6,d87b4ddc8
q854c5836,d88540362
q854c5836,d81180850
q854c5836,d8de399d2
q854c5836,d871ce4b4
q854c5836,d89ac6330
q854c5836,d86fcff78
q854c5836,d87574cbc
q854c5836,d87574ba4
q854c5836,d89cd4b4a
q854c5836,d88540312
q842dcb60,d842dcf7a
q842dcb60,d8995d598
q842dcb60,d8b054346
q842dcb60,d8974959a
q842dcb60,d8ec82156
q842dcb60,d8cd216fe
q842dcb60,d869ea428
q842dcb60,d88791be8
q842dcb60,d86abb366
q842dcb60,d891db1f8
q81a8f77a,d87e56cae
q81a8f77a,d8bffd216
q81a8f77a,d8a86226e
q81a8f77a,d871ce4b4
q81a8f77a,d8115b3e8
q81a8f77a,d8c1c8c9e
q81a8f77a,d81180850
q81a8f77a,d8749dcd0
q81a8f77a,d8118097c
q81a8f77a,d8b3e3232
q83c8aae6,d8988f558
q83c8aae6,d8bbd02e2
q83c8aae6,d81e7a466
q83c8aae6,d88e0d5c6
q83c8aae6,d8ee29b6c
q83c8aae6,d86bb7238
q83c8aae6,d89abe2ca
q83c8aae6,d8d609d48
q83c8aae6,d8ac9ff5c
q83c8aae6,d8ec82156
q847b33be,d89864556
q847b33be,d8ab97a4c
q847b33be,d89007bd8
q847b33be,d830e4e3a
q847b33be,d8b6f9994
q847b33be,d8cc44b82
q847b33be,d8c711fe8
q847b33be,d8dfb96d6
q847b33be,d85fc68ac
q847b33be,d8ac92f14
q81ac2d50,d8b09080a
q81ac2d50,d8ec31756
q81ac2d50,d818fa748
q81ac2d50,d8927fac8
q81ac2d50,d874df77a
q81ac2d50,d8e625600
q81ac2d50,d8a02a010
q81ac2d50,d89663e32
q81ac2d50,d8957e62a
q81ac2d50,d8ce4699e
q858eb974,d87180e58
q858eb974,d884b7a3a
q858eb974,d8738a15e
q858eb974,d814d947a
q858eb974,d89d890e0
q858eb974,d86c3bd80
q858eb974,d813a40b4
q858eb974,d8f767c56
q858eb974,d8b66184c
q858eb974,d89abe374
q853283b6,d819e656c
q853283b6,d889a7de2
q853283b6,d86887176
q853283b6,d815210b8
q853283b6,d8d3fbda8
q853283b6,d8738a258
q853283b6,d8822daf8
q853283b6,d8db8aad8
q853283b6,d8afb07e6
q853283b6,d8822dc2e
q8186be08,d8186c024
q8186be08,d8b316f2a
q8186be08,d89337a42
q8186be08,d82604344
q8186be08,d82604236
q8186be08,d82384e3e
q8186be08,d8ce546fc
q8186be08,d82604286
q8186be08,d863f5036
q8186be08,d81f02028
q85895092,d8673d5c2
q85895092,d8c66ff9a
q85895092,d8b10a70e
q85895092,d81452222
q85895092,d8f748478
q85895092,d8b20f7da
q85895092,d8e487988
q85895092,d8e7d758e
q85895092,d8dacbdae
q85895092,d88eb29fe
q81f21d9c,d8de10d8e
q81f21d9c,d87acf1a8
q81f21d9c,d894cfe18
q81f21d9c,d8f43c32e
q81f21d9c,d8cd63d60
q81f21d9c,d8712c4a2
q81f21d9c,d88916bb2
q81f21d9c,d8b5dcbec
q81f21d9c,d86773bcc
q81f21d9c,d8f89e606
q839a8cf6,d81d04d98
q839a8cf6,d8664f688
q839a8cf6,d891c6fbe
q839a8cf6,d87f8a3e6
q839a8cf6,d825e6c7c
q839a8cf6,d87ee5562
q839a8cf6,d8cbf259e
q839a8cf6,d863f5036
q839a8cf6,d820d05c6
q839a8cf6,d8dec8510
q835c7114,d889e4cf6
q835c7114,d895ff3b0
q835c7114,d835c7272
q835c7114,d874be264
q835c7114,d8a751f5a
q835c7114,d8bcb8358
q835c7114,d8c23f8da
q835c7114,d8c5c0b1c
q835c7114,d8a255f1a
q835c7114,d87f3c42a
q83385ebe,d8a6b0042
q83385ebe,d8b963220
q83385ebe,d89794072
q83385ebe,d885f4164
q83385ebe,d8a149bb2
q83385ebe,d82c60742
q83385ebe,d8b96327a
q83385ebe,d8b0a1eac
q83385ebe,d8db949d4
q83385ebe,d88d47cfe
q814985ec,d8b9e7f8e
q814985ec,d86e1fb56
q814985ec,d89c28714
q814985ec,d8b42c1b2
q814985ec,d8e95dcfa
q814985ec,d8c66156c
q814985ec,d8664f778
q814985ec,d8e09d12e
q814985ec,d8d5fee66
q814985ec,d8a43f68c
q851f21c2,d86760d42
q851f21c2,d8259f282
q851f21c2,d88511288
q851f21c2,d8833c07a
q851f21c2,d86155c04
q851f21c2,d865d59c8
q851f21c2,d8d9f1898
q851f21c2,d8d757588
q851f21c2,d8d43dab4
q851f21c2,d87528bdc
q85bb6136,d81a4d42e
q85bb6136,d8366a0b2
q85bb6136,d8291a9de
q85bb6136,d8dbcea4e
q85bb6136,d8d4983b0
q85bb6136,d88975806
q85bb6136,d8366a242
q85bb6136,d8def801c
q85bb6136,d81a5d6d0
q85bb6136,d81329094
q84b4101c,d8a4a4244
q84b4101c,d8af4c246
q84b4101c,d8b14ccd0
q84b4101c,d86887068
q84b4101c,d87b9bd7a
q84b4101c,d8f65b9b6
q84b4101c,d8dc6d81a
q84b4101c,d863c233e
q84b4101c,d8dc8cb7a
q84b4101c,d8d8cc6b6
q824fcc9e,d823e9b0e
q824fcc9e,d89348a7c
q824fcc9e,d89381ff2
q824fcc9e,d8ac21a58
q824fcc9e,d8a2ea12e
q824fcc9e,d89cb9994
q824fcc9e,d823e9a3c
q824fcc9e,d87a7e294
q824fcc9e,d8b50520a
q824fcc9e,d8ef39656
q831d73a6,d8f6ea2b0
q831d73a6,d8b369f0e
q831d73a6,d8da9f600
q831d73a6,d88a4a132
q831d73a6,d8ded0166
q831d73a6,d8800fcd0
q831d73a6,d8973c3a4
q831d73a6,d8f6ea382
q831d73a6,d8f6ea332
q831d73a6,d8dcca04c
q854f9d2a,d864b4f4e
q854f9d2a,d8373b22a
q854f9d2a,d8eed09b2
q854f9d2a,d8e3bfd0c
q854f9d2a,d87068994
q854f9d2a,d881c818a
q854f9d2a,d82729b34
q854f9d2a,d8ded89c4
q854f9d2a,d8776314a
q854f9d2a,d8e02c94c
q82815ed0,d8d4c5266
q82815ed0,d8200a5b0
q82815ed0,d8ded00b2
q82815ed0,d8e4aa32a
q82815ed0,d8d637ef0
q82815ed0,d8d3a9a58
q82815ed0,d888225ee
q82815ed0,d86e2d8b4
q82815ed0,d8882265c
q82815ed0,d8aac3080
q816427ee,d8e879730
q816427ee,d87e7df98
q816427ee,d8ab68f08
q816427ee,d8ba001ce
q816427ee,d81dfb328
q816427ee,d8670e88a
q816427ee,d8f238e60
q816427ee,d8f40b47c
q816427ee,d86a5070a
q816427ee,d8bd1789e
q850271a8,d8dc495b4
q850271a8,d8afd3a84
q850271a8,d8dbe574e
q850271a8,d863c228a
q850271a8,d8b9c12b2
q850271a8,d8f3d3932
q850271a8,d8bf5be66
q850271a8,d8994804e
q850271a8,d87434b5e
q850271a8,d88b068e6
q824b7c3e,d824b7e00
q824b7c3e,d8bc95402
q824b7c3e,d85f361d0
q824b7c3e,d8f6a88a6
q824b7c3e,d85f0aab2
q824b7c3e,d86b5f1b4
q824b7c3e,d86d5f126
q824b7c3e,d8bd9730a
q824b7c3e,d89348c16
q824b7c3e,d86b15e88
q8312357c,d8833c07a
q8312357c,d86760d42
q8312357c,d878d6072
q8312357c,d8a714042
q8312357c,d8c1a8a84
q8312357c,d878d600e
q8312357c,d8b8bf080
q8312357c,d8d6c5e62
q8312357c,d8d0d5322
q8312357c,d8beb8946
q833a573c,d8ac4107e
q833a573c,d8b378806
q833a573c,d8ce91fac
q833a573c,d8ded8870
q833a573c,d82c60742
q833a573c,d8f6f561a
q833a573c,d886784be
q833a573c,d899c58c8
q833a573c,d87cbde88
q833a573c,d8bd74170
q8220b65c,d8785f1f2
q8220b65c,d8b976050
q8220b65c,d8f094758
q8220b65c,d871b1dc8
q8220b65c,d8ac9fed0
q8220b65c,d8c1feeb6
q8220b65c,d8e51ccfe
q8220b65c,d8d2c9b92
q8220b65c,d8def80e4
q8220b65c,d8db8ad80
q83112876,d865beeee
q83112876,d8e7eb7c8
q83112876,d8cef8130
q83112876,d8b68d6fe
q83112876,d8992635e
q83112876,d8e80f754
q83112876,d8d1371a8
q83112876,d898ef16a
q83112876,d8e39a386
q83112876,d8c3f3a28
q8518426c,d89c035f4
q8518426c,d8d1db1a4
q8518426c,d8eaec896
q8518426c,d8f0947da
q8518426c,d897bc70c
q8518426c,d8646ec42
q8518426c,d8cd9d5c4
q8518426c,d837f6070
q8518426c,d89678440
q8518426c,d81be6718
q8177a756,d8177a896
q8177a756,d8b4da9ba
q8177a756,d880bf090
q8177a756,d886121d2
q8177a756,d8177aa80
q8177a756,d895e2bd4
q8177a756,d8db8ad30
q8177a756,d864959e6
q8177a756,d8e18a4ba
q8177a756,d8d4f7194
q8485967e,d8232f0ba
q8485967e,d8f91439c
q8485967e,d89b1acf0
q8485967e,d87d04158
q8485967e,d8c6835cc
q8485967e,d89007c64
q8485967e,d869a27f4
q8485967e,d8ac73128
q8485967e,d88755be8
q8485967e,d8ac67e0e
q847740b0,d8aefb508
q847740b0,d82d2ca22
q847740b0,d86f3d9fc
q847740b0,d8d4156f4
q847740b0,d8e3d6a48
q847740b0,d889e4bd4
q847740b0,d87befcd6
q847740b0,d8d43dc6c
q847740b0,d8c747ac6
q847740b0,d8727efa8
q81b5f0ec,d818cb3a8
q81b5f0ec,d87b80228
q81b5f0ec,d8c6614cc
q81b5f0ec,d891682e8
q81b5f0ec,d8b51fb00
q81b5f0ec,d8e2e88ca
q81b5f0ec,d8a0a3348
q81b5f0ec,d8e41ad2e
q81b5f0ec,d8afb062e
q81b5f0ec,d8e2643f4
q84892e92,d88f99ade
q84892e92,d8140c1d2
q84892e92,d8923b166
q84892e92,d871193d4
q84892e92,d8e29de60
q84892e92,d89d891b2
q84892e92,d812cfc10
q84892e92,d8789c552
q84892e92,d8f3a7256
q84892e92,d87b01e96
q81fc8034,d863aba12
q81fc8034,d8a4806b4
q81fc8034,d8ae815aa
q81fc8034,d87dc68e8
q81fc8034,d8dca4590
q81fc8034,d80f34d62
q81fc8034,d80f34dda
q81fc8034,d8c0c05fe
q81fc8034,d8f790a48
q81fc8034,d89e0a384
q82a22138,d8c4c9b32
q82a22138,d8f238e60
q82a22138,d8ce2f3a2
q82a22138,d8373b22a
q82a22138,d81521004
q82a22138,d86d031aa
q82a22138,d86e6deaa
q82a22138,d815895aa
q82a22138,d818cb3a8
q82a22138,d86a8766a
q82074078,d8a2233da
q82074078,d863d0164
q82074078,d89ff7c32
q82074078,d868c17b8
q82074078,d8f767bc0
q82074078,d8f767c56
q82074078,d85ed291e
q82074078,d86200672
q82074078,d8f536cd4
q82074078,d89fa9244
q823e98ca,d87f5cb94
q823e98ca,d87d2d792
q823e98ca,d8b962fa0
q823e98ca,d8bf90d82
q823e98ca,d8bb12a4e
q823e98ca,d89498bc0
q823e98ca,d8cd01188
q823e98ca,d8870b502
q823e98ca,d8a1177de
q823e98ca,d86e8e04c
q81731cae,d87d418fa
q81731cae,d837f6002
q81731cae,d81392eae
q81731cae,d8f8bc7fa
q81731cae,d868871c6
q81731cae,d8693f41a
q81731cae,d8b9db338
q81731cae,d8f838bc6
q81731cae,d8cd216b8
q81731cae,d8f21a834
q856bb866,d87e56cae
q856bb866,d8115b3e8
q856bb866,d8c1c8c9e
q856bb866,d8de22458
q856bb866,d8bffd216
q856bb866,d8a86226e
q856bb866,d881a79ee
q856bb866,d8d289efc
q856bb866,d8923afd6
q856bb866,d868c1696
q82497998,d814c1528
q82497998,d8da46974
q82497998,d8d362680
q82497998,d8a67f3e8
q82497998,d8b35fb08
q82497998,d8d624a62
q82497998,d811394dc
q82497998,d8dded49c
q82497998,d82bda0d4
q82497998,d8cdd4178
q84c1b802,d89b1ac78
q84c1b802,d8a51080e
q84c1b802,d88b068e6
q84c1b802,d8abd3150
q84c1b802,d85ff2d4e
q84c1b802,d82441d18
q84c1b802,d86f0e92c
q84c1b802,d893fda26
q84c1b802,d8dc495b4
q84c1b802,d8abd30d8
q82e92768,d82e9295c
q82e92768,d86826402
q82e92768,d82f20c66
q82e92768,d89038404
q82e92768,d8232f060
q82e92768,d8f2cb4b8
q82e92768,d89018320
q82e92768,d82e92a38
q82e92768,d8953246e
q82e92768,d87d04158
q8271c4f2,d8a00cde4
q8271c4f2,d873b57aa
q8271c4f2,d8b49ca3e
q8271c4f2,d8271c5ec
q8271c4f2,d8c2d5e16
q8271c4f2,d8d151fd0
q8271c4f2,d867319e8
q8271c4f2,d861b4678
q8271c4f2,d828e3ad8
q8271c4f2,d87d15e9e
q8391f000,d828caa88
q8391f000,d8e47c16e
q8391f000,d8c043a9a
q8391f000,d8e3b4006
q8391f000,d8a149ac2
q8391f000,d8d914ba0
q8391f000,d8c791310
q8391f000,d89aed412
q8391f000,d8d914b1e
q8391f000,d8d39c970
q81c5a8c0,d8d64e646
q81c5a8c0,d8c28a902
q81c5a8c0,d8c71201a
q81c5a8c0,d884f264e
q81c5a8c0,d8a5108a4
q81c5a8c0,d85ff2ce0
q81c5a8c0,d8a8bae8c
q81c5a8c0,d8ecca230
q81c5a8c0,d8a6069de
q81c5a8c0,d8a51080e
q825b9718,d8e461576
q825b9718,d8f44f712
q825b9718,d8d66fa9e
q825b9718,d8736bc22
q825b9718,d8f1b621c
q825b9718,d8829b184
q825b9718,d8d9d0a08
q825b9718,d8f790b6a
q825b9718,d87af088a
q825b9718,d8eeb9c30
q8178ae1c,d8aa2d9e0
q8178ae1c,d88e1c5b2
q8178ae1c,d8c59d59a
q8178ae1c,d8d1db1fe
q8178ae1c,d886d0ab0
q8178ae1c,d817bc0a2
q8178ae1c,d8d83b49a
q8178ae1c,d87903374
q8178ae1c,d82a10302
q8178ae1c,d8ca743a2
q8128f872,d87264946
q8128f872,d88283f66
q8128f872,d8ab28c3c
q8128f872,d8a616b5e
q8128f872,d89aed412
q8128f872,d88ee0bb0
q8128f872,d8726490a
q8128f872,d824fd022
q8128f872,d8972a816
q8128f872,d88791ec2
q80ef6abc,d877bdca8
q80ef6abc,d89110c64
q80ef6abc,d89a570fc
q80ef6abc,d8ed030bc
q80ef6abc,d8e62f934
q80ef6abc,d894a3b92
q80ef6abc,d865d59c8
q80ef6abc,d8e4da822
q80ef6abc,d85fc68ac
q80ef6abc,d8d5fee66
q8372ab1e,d8692d9b8
q8372ab1e,d8f303f48
q8372ab1e,d88d15e5c
q8372ab1e,d89151bc4
q8372ab1e,d8c07e208
q8372ab1e,d8ef90988
q8372ab1e,d863aba62
q8372ab1e,d898ddabe
q8372ab1e,d8cd01188
q8372ab1e,d87d2d792
q82ea1bb4,d8186c024
q82ea1bb4,d82604236
q82ea1bb4,d89337a42
q82ea1bb4,d8b316f2a
q82ea1bb4,d89337b3c
q82ea1bb4,d82384e3e
q82ea1bb4,d82604344
q82ea1bb4,d8c9f2794
q82ea1bb4,d8eed0a02
q82ea1bb4,d8202fac2
q845a7ee4,d862f0a46
q845a7ee4,d8239fb62
q845a7ee4,d88d47b96
q845a7ee4,d862f0a82
q845a7ee4,d8b34cdc8
q845a7ee4,d811dc0c4
q845a7ee4,d8eeb9ca8
q845a7ee4,d813a4104
q845a7ee4,d8e4cc006
q845a7ee4,d813a41c2
q822f7f2a,d8143a212
q822f7f2a,d8779f08c
q822f7f2a,d8dcdc6d4
q822f7f2a,d8c528556
q822f7f2a,d88fd8dec
q822f7f2a,d8995d598
q822f7f2a,d8a8badc4
q822f7f2a,d86abb366
q822f7f2a,d8a53190a
q822f7f2a,d86efa878
q8576c1f2,d8a149bb2
q8576c1f2,d8749de1a
q8576c1f2,d8a6b0042
q8576c1f2,d8a6b00ec
q8576c1f2,d892da932
q8576c1f2,d87981c2e
q8576c1f2,d895bc588
q8576c1f2,d813a40b4
q8576c1f2,d8ad741f8
q8576c1f2,d8b0a1ef2
q823410b2,d882b61c8
q823410b2,d8e675c18
q823410b2,d8dd1347c
q823410b2,d8ef26dc6
q823410b2,d8c3580c8
q823410b2,d869ea39c
q823410b2,d8d1726c2
q823410b2,d890550fe
q823410b2,d8b3b7592
q823410b2,d8eaec774
q83462972,d86875c00
q83462972,d86b05ace
q83462972,d8200a83a
q83462972,d8aba73fc
q83462972,d8871db08
q83462972,d89663d24
q83462972,d8b569278
q83462972,d8c7d2b76
q83462972,d819070a6
q83462972,d8f125474
q843c7958,d8937485c
q843c7958,d8a89ea0c
q843c7958,d8f861922
q843c7958,d83392a88
q843c7958,d8e586686
q843c7958,d8ab28c3c
q843c7958,d8c7a8ec0
q843c7958,d8edceb9a
q843c7958,d8d9d0a08
q843c7958,d81521004
q8125caf8,d8bbd02e2
q8125caf8,d8e5e57b2
q8125caf8,d8617c796
q8125caf8,d8ec82156
q8125caf8,d834c5022
q8125caf8,d8e6e6986
q8125caf8,d8b3ef2b2
q8125caf8,d8eedf75a
q8125caf8,d8d0e7c66
q8125caf8,d82080652
q82ee4676,d88c5dd34
q82ee4676,d88540362
q82ee4676,d893b46e6
q82ee4676,d86c3bd80
q82ee4676,d86e1fb56
q82ee4676,d880bf112
q82ee4676,d8bf0d680
q82ee4676,d8a321a02
q82ee4676,d89d890e0
q82ee4676,d81180850
q85d11300,d8b4b05e8
q85d11300,d8d3d345c
q85d11300,d8646ebe8
q85d11300,d87964f3e
q85d11300,d87cbdd52
q85d11300,d8ba7ffd2
q85d11300,d8ad23a3c
q85d11300,d8def81c0
q85d11300,d8a4806b4
q85d11300,d8dd8d4f2
q811e915c,d86f5c884
q811e915c,d87f3c3bc
