query_id,corpus_id
q816dc54c,d8d72ed7c
q816dc54c,d810b78b0
q816dc54c,d810b7770
q816dc54c,d8c64e89a
q816dc54c,d816dc65a
q81b36020,d8af97340
q81b36020,d8a27a6d0
q81b36020,d8aba73fc
q81b36020,d8d91e3f8
q81b36020,d8ef26d76
q81b36020,d813f955a
q81b36020,d819070a6
q81b36020,d882b6100
q81b36020,d81452222
q81b36020,d8ed02f90
q8140c07e,d87fdd5a0
q8140c07e,d871193d4
q8140c07e,d8e29de60
q8140c07e,d8140c1d2
q8140c07e,d8b7593d0
q8140c07e,d896ad30c
q8140c07e,d8b044536
q8140c07e,d8a22dbf0
q8140c07e,d8e51ccfe
q8140c07e,d812cfc10
q8523400e,d8d259b4e
q8523400e,d865ee43c
q8523400e,d8b865a94
q8523400e,d86760e00
q8523400e,d87194c28
q8523400e,d86e6dca2
q8523400e,d8a71dfde
q8523400e,d8e0cda2c
q8523400e,d8d624a62
q8523400e,d8b326ab0
q82b03f02,d8115b3e8
q82b03f02,d8a86226e
q82b03f02,d8d372670
q82b03f02,d8923afd6
q82b03f02,d8c8accc2
q82b03f02,d86ca177a
q82b03f02,d8dded3de
q82b03f02,d8978900a
q82b03f02,d8e62f8f8
q82b03f02,d8c1c8c9e
q81e874cc,d8c3f3be0
q81e874cc,d8145f17a
q81e874cc,d8883c07a
q81e874cc,d891682e8
q81e874cc,d8afb062e
q81e874cc,d80ee26ca
q81e874cc,d8259f3ea
q81e874cc,d8df83bbc
q81e874cc,d8e8eef12
q81e874cc,d810b791e
q8190fe5e,d8e99e52a
q8190fe5e,d82080486
q8190fe5e,d82a10406
q8190fe5e,d8d312950
q8190fe5e,d8ef0c534
q8190fe5e,d8a54c6e2
q8190fe5e,d8bb92280
q8190fe5e,d8d9f196a
q8190fe5e,d8120e420
q8190fe5e,d81bc4c58
q8267ef2c,d86d241ac
q8267ef2c,d88e580da
q8267ef2c,d87920366
q8267ef2c,d8c7913ce
q8267ef2c,d8f125794
q8267ef2c,d86ed2d28
q8267ef2c,d8267f1c0
q8267ef2c,d88e58062
q8267ef2c,d8adf5f6e
q8267ef2c,d8b0f8d10
q84e70b0c,d824b7e00
q84e70b0c,d828e39f2
q84e70b0c,d85f361d0
q84e70b0c,d8b59439c
q84e70b0c,d86b5f1b4
q84e70b0c,d86d0329a
q84e70b0c,d86d5f126
q84e70b0c,d8ce2f4d8
q84e70b0c,d8f6a88a6
q84e70b0c,d8b86597c
q80ee24d6,d89d96cea
q80ee24d6,d866053bc
q80ee24d6,d82615108
q80ee24d6,d86481c2a
q80ee24d6,d8a49a168
q80ee24d6,d88d9aaf8
q80ee24d6,d8a54c6e2
q80ee24d6,d8b976050
q80ee24d6,d8ef0c4c6
q80ee24d6,d88908f30
q856b1fc8,d81f2e70e
q856b1fc8,d8f5d5b72
q856b1fc8,d8a3d47ba
q856b1fc8,d842dcd36
q856b1fc8,d8f790c78
q856b1fc8,d897890a0
q856b1fc8,d8c70859c
q856b1fc8,d8a971d9e
q856b1fc8,d81b7d5ec
q856b1fc8,d8bb92280
q829d983e,d88116aca
q829d983e,d8c1617a6
q829d983e,d8eca4d96
q829d983e,d89cc922c
q829d983e,d87f8a468
q829d983e,d86b4c2da
q829d983e,d86f5c974
q829d983e,d8671f4e6
q829d983e,d8ee34ab2
q829d983e,d892da860
q835f1be4,d87e7dfe8
q835f1be4,d89644ac8
q835f1be4,d8c9261a8
q835f1be4,d8ca743a2
q835f1be4,d86481c2a
q835f1be4,d8aff4fc2
q835f1be4,d89f12dbc
q835f1be4,d8a3edbd4
q835f1be4,d8a37d0a0
q835f1be4,d8b3886c0
q8262126e,d82080486
q8262126e,d8190ffb2
q8262126e,d8f7483b0
q8262126e,d8f7b6e82
q8262126e,d87549332
q8262126e,d8a54c6e2
q8262126e,d87ccfda4
q8262126e,d88963a7a
q8262126e,d8d530c96
q8262126e,d8b36a008
q8266f522,d8bd1789e
q8266f522,d8a4eed76
q8266f522,d8d4f7194
q8266f522,d88f63b28
q8266f522,d8a54c6e2
q8266f522,d8611713e
q8266f522,d8b5b946c
q8266f522,d86338094
q8266f522,d8ef0c660
q8266f522,d8e51ccfe
q84fe3854,d8c1a8a84
q84fe3854,d80ed4d18
q84fe3854,d897fcb2c
q84fe3854,d8b35fb08
q84fe3854,d81452196
q84fe3854,d8e075caa
q84fe3854,d82074424
q84fe3854,d87ea4940
q84fe3854,d878d6072
q84fe3854,d8ec20596
q81c284ce,d8f01654c
q81c284ce,d86c4ff10
q81c284ce,d86338094
q81c284ce,d81c287a8
q81c284ce,d8cb1d7cc
q81c284ce,d865beeee
q81c284ce,d8775a5f4
q81c284ce,d8d4f7194
q81c284ce,d8f4a86a0
q81c284ce,d8cf2bcd8
q8200a484,d89a8e638
q8200a484,d8ce4699e
q8200a484,d87208074
q8200a484,d8dbce7d8
q8200a484,d8b9233fa
q8200a484,d86d9ff3c
q8200a484,d81e4fb4e
q8200a484,d8366a472
q8200a484,d8f177292
q8200a484,d8a951d8c
q85974f26,d823e9b0e
q85974f26,d8a64b804
q85974f26,d8e7fbab0
q85974f26,d8f4eda48
q85974f26,d8e4aa564
q85974f26,d86b2f7de
q85974f26,d8cd01188
q85974f26,d8bf90d82
q85974f26,d88c1f08e
q85974f26,d8eca5016
q85a67226,d82267b64
q85a67226,d8ca743a2
q85a67226,d8aff4fc2
q85a67226,d8f0f2998
q85a67226,d87397ef8
q85a67226,d8d83b49a
q85a67226,d8d059646
q85a67226,d8e316d06
q85a67226,d8b66f3e8
q85a67226,d89f40870
q82893600,d8f3d3932
q82893600,d8cea6632
q82893600,d8a9cb434
q82893600,d82441d18
q82893600,d8b477a04
q82893600,d894c30dc
q82893600,d8a6069de
q82893600,d86c04c36
q82893600,d8c28a902
q82893600,d877f37c2
q85c994c2,d85f2a3f8
q85c994c2,d87a379c0
q85c994c2,d8a0bce42
q85c994c2,d87adb16a
q85c994c2,d8bcea286
q85c994c2,d8f1254ec
q85c994c2,d827cc6a4
q85c994c2,d88fd8ee6
q85c994c2,d87adb048
q85c994c2,d880d3e50
q82a5395e,d8cb9c07c
q82a5395e,d8e404704
q82a5395e,d8d569dde
q82a5395e,d870f47fa
q82a5395e,d826cd438
q82a5395e,d8cc34124
q82a5395e,d8eca4d96
q82a5395e,d8b68d6fe
q82a5395e,d8a3d46a2
q82a5395e,d8908b58c
q83e33cbc,d810b78b0
q83e33cbc,d810b7770
q83e33cbc,d8eabdf1e
q83e33cbc,d810b77fc
q83e33cbc,d8ddc69f0
q83e33cbc,d89f703e0
q83e33cbc,d89eaf3f2
q83e33cbc,d816dc6dc
q83e33cbc,d8edcebea
q83e33cbc,d86783dc4
q81d96a7c,d81baf7b8
q81d96a7c,d8b94b080
q81d96a7c,d8f8cb480
q81d96a7c,d866053bc
q81d96a7c,d8bd1789e
q81d96a7c,d899ac53a
q81d96a7c,d8b92330a
q81d96a7c,d837becce
q81d96a7c,d88212aa0
q81d96a7c,d89f337f6
q815ccfda,d85da43b2
q815ccfda,d8775a5f4
q815ccfda,d8de10d2a
q815ccfda,d8b5f3f04
q815ccfda,d8a951d8c
q815ccfda,d8cb1d7cc
q815ccfda,d8f177292
q815ccfda,d8b781e02
q815ccfda,d8733fe06
q815ccfda,d891980e2
q8291a70e,d8aeb47b6
q8291a70e,d8887745e
q8291a70e,d86e9b8aa
q8291a70e,d8f177292
q8291a70e,d87e0e8aa
q8291a70e,d8d4c550e
q8291a70e,d8dbce7d8
q8291a70e,d81642b9a
q8291a70e,d8cd8acbc
q8291a70e,d8de22458
q859158be,d8364bc66
q859158be,d86e8e326
q859158be,d8ea5b13e
q859158be,d8f238e60
q859158be,d8b8781e4
q859158be,d871ce414
q859158be,d82c60742
q859158be,d8e8a647e
q859158be,d8e86753a
q859158be,d87a987c0
q819f63ea,d8194e91a
q819f63ea,d89477b8c
q819f63ea,d8dcf1098
q819f63ea,d87914156
q819f63ea,d8a7b5e88
q819f63ea,d8826ee40
q819f63ea,d89f70552
q819f63ea,d8cb1d7cc
q819f63ea,d863f5036
q819f63ea,d8f177292
q825216e8,d8960fb3e
q825216e8,d8f094488
q825216e8,d8822daf8
q825216e8,d862d1d4e
q825216e8,d81a04fe4
q825216e8,d8823b2f2
q825216e8,d8823b39c
q825216e8,d8823b360
q825216e8,d81a04f9e
q825216e8,d8c9a78de
q817e574a,d8d1371e4
q817e574a,d8afd3bba
q817e574a,d8de48f7c
q817e574a,d875a11ae
q817e574a,d86fac708
q817e574a,d884b7a3a
q817e574a,d8e86753a
q817e574a,d87f3c42a
q817e574a,d87b64280
q817e574a,d88a93404
q82a101d6,d8d064910
q82a101d6,d82a10406
q82a101d6,d89ed62c2
q82a101d6,d8df5fe92
q82a101d6,d8186bf98
q82a101d6,d88cdb568
q82a101d6,d826042f4
q82a101d6,d8c3d35d4
q82a101d6,d8c3d36ec
q82a101d6,d89ed6308
q854c5836,d81180850
q854c5836,d88540362
q854c5836,d871ce4b4
q854c5836,d88cf8b86
q854c5836,d8e86753a
q854c5836,d820d0562
q854c5836,d8b45928e
q854c5836,d820d05c6
q854c5836,d87af088a
q854c5836,d88540312
q842dcb60,d842dcf7a
q842dcb60,d8995d598
q842dcb60,d8b054346
q842dcb60,d8ec82156
q842dcb60,d8cd216fe
q842dcb60,d89fc2cbc
q842dcb60,d8957e56c
q842dcb60,d818fa7ca
q842dcb60,d8ae2da90
q842dcb60,d88791be8
q81a8f77a,d8115b3e8
q81a8f77a,d8a86226e
q81a8f77a,d87e56cae
q81a8f77a,d8bffd216
q81a8f77a,d8ee543b2
q81a8f77a,d871ce4b4
q81a8f77a,d8c1c8c9e
q81a8f77a,d868c1696
q81a8f77a,d89a9ce54
q81a8f77a,d8157dce6
q83c8aae6,d8ae2da90
q83c8aae6,d86bb7238
q83c8aae6,d8ee29b6c
q83c8aae6,d8ddf9a12
q83c8aae6,d8b3ef2b2
q83c8aae6,d8bbd02e2
q83c8aae6,d88e0d5c6
q83c8aae6,d8d609d48
q83c8aae6,d8316fd3c
q83c8aae6,d87dd6c84
q847b33be,d89007bd8
q847b33be,d830e4e3a
q847b33be,d8cb1d7cc
q847b33be,d89864556
q847b33be,d84d37858
q847b33be,d8733fe06
q847b33be,d8cc44b82
q847b33be,d898c4514
q847b33be,d8775a5f4
q847b33be,d8b190c96
q81ac2d50,d8b09080a
q81ac2d50,d8a05945a
q81ac2d50,d8e4aa564
q81ac2d50,d87e6bf8c
q81ac2d50,d892970e2
q81ac2d50,d8e727fc6
q81ac2d50,d8b0541d4
q81ac2d50,d8cb1d7cc
q81ac2d50,d87f6f30c
q81ac2d50,d8d7837e6
q858eb974,d8d89b232
q858eb974,d8d20b8b8
q858eb974,d8c5aa2cc
q858eb974,d8b0af3e0
q858eb974,d87af088a
q858eb974,d8e162276
q858eb974,d8738a15e
q858eb974,d8aeedf3e
q858eb974,d8a58d156
q858eb974,d875671b6
q853283b6,d889a7de2
q853283b6,d819e656c
q853283b6,d86887176
q853283b6,d8d18d666
q853283b6,d815210b8
q853283b6,d8d3fbda8
q853283b6,d8738a258
q853283b6,d8822dc2e
q853283b6,d8822daf8
q853283b6,d881e2134
q8186be08,d8186c024
q8186be08,d8b316f2a
q8186be08,d87ccfda4
q8186be08,d8186bf20
q8186be08,d87be6f78
q8186be08,d8b10a5f6
q8186be08,d8c0f5c22
q8186be08,d8bf28408
q8186be08,d8ce546fc
q8186be08,d866053bc
q85895092,d8673d5c2
q85895092,d8c66ff9a
q85895092,d8b20f7da
q85895092,d8b10a70e
q85895092,d8f748478
q85895092,d8bd317c6
q85895092,d8e487988
q85895092,d8e7d758e
q85895092,d8f68a432
q85895092,d8dacbdae
q81f21d9c,d8cd63d60
q81f21d9c,d8712c4a2
q81f21d9c,d86773bcc
q81f21d9c,d8968df5c
q81f21d9c,d87cead48
q81f21d9c,d88a93404
q81f21d9c,d818188b6
q81f21d9c,d81f21e8c
q81f21d9c,d8e34404e
q81f21d9c,d887d2c38
q839a8cf6,d81d04d98
q839a8cf6,d8664f688
q839a8cf6,d86315378
q839a8cf6,d86686818
q839a8cf6,d891c6fbe
q839a8cf6,d8d1371e4
q839a8cf6,d86200672
q839a8cf6,d890abeb8
q839a8cf6,d8b61c012
q839a8cf6,d8b57ce90
q835c7114,d889e4cf6
q835c7114,d895ff3b0
q835c7114,d88a93404
q835c7114,d87f3c42a
q835c7114,d8ce2f4d8
q835c7114,d8a751f5a
q835c7114,d8ed98b44
q835c7114,d8a255f1a
q835c7114,d8b45928e
q835c7114,d8d6c5f34
q83385ebe,d8b963220
q83385ebe,d8a6b0042
q83385ebe,d885f4164
q83385ebe,d8642a358
q83385ebe,d8a149bb2
q83385ebe,d891980e2
q83385ebe,d82739976
q83385ebe,d8db949d4
q83385ebe,d8ad741f8
q83385ebe,d865beeee
q814985ec,d8b9e7f8e
q814985ec,d89a9ce54
q814985ec,d86e1fb56
q814985ec,d8a58d156
q814985ec,d814986f0
q814985ec,d8ae71290
q814985ec,d8b42c1b2
q814985ec,d8c66156c
q814985ec,d89c28714
q814985ec,d8664f778
q851f21c2,d86760d42
q851f21c2,d8c4e9478
q851f21c2,d818bcd08
q851f21c2,d81f2e650
q851f21c2,d8b1ba92e
q851f21c2,d816223ea
q851f21c2,d89db7396
q851f21c2,d8b5c2aee
q851f21c2,d88511288
q851f21c2,d8cf63fc0
q85bb6136,d8a8cff9e
q85bb6136,d81a4d42e
q85bb6136,d867cd2e4
q85bb6136,d8bb92280
q85bb6136,d8be8d2a0
q85bb6136,d8a951d8c
q85bb6136,d8a54c6e2
q85bb6136,d8b94b080
q85bb6136,d8acaade4
q85bb6136,d88975806
q84b4101c,d8a4a4244
q84b4101c,d8af4c246
q84b4101c,d863c233e
q84b4101c,d8f65b9b6
q84b4101c,d87b9bd7a
q84b4101c,d88244c1c
q84b4101c,d8b14ccd0
q84b4101c,d8a78939c
q84b4101c,d8dc8cb7a
q84b4101c,d8dc6d81a
q824fcc9e,d8ce9206a
q824fcc9e,d89348a7c
q824fcc9e,d8cb1d7cc
q824fcc9e,d88e7c818
q824fcc9e,d8be9babc
q824fcc9e,d823e9b0e
q824fcc9e,d8f193fbe
q824fcc9e,d833d3f60
q824fcc9e,d8f094758
q824fcc9e,d89cb9994
q831d73a6,d8f6ea2b0
q831d73a6,d81661694
q831d73a6,d8207430c
q831d73a6,d88a4a132
q831d73a6,d835c742a
q831d73a6,d8a30208a
q831d73a6,d88d78be2
q831d73a6,d8da9f600
q831d73a6,d8d768298
q831d73a6,d835c7362
q854f9d2a,d87be6f78
q854f9d2a,d87bb67e2
q854f9d2a,d8eed09b2
q854f9d2a,d8ded89c4
q854f9d2a,d87397ef8
q854f9d2a,d86bdf8d2
q854f9d2a,d89e8d02c
q854f9d2a,d89d37434
q854f9d2a,d8e404704
q854f9d2a,d8dacbf3e
q82815ed0,d8d4c5266
q82815ed0,d8dfe9930
q82815ed0,d8e4aa32a
q82815ed0,d8200a5b0
q82815ed0,d8ded00b2
q82815ed0,d8d3a9a58
q82815ed0,d888225ee
q82815ed0,d8f310004
q82815ed0,d8d637ef0
q82815ed0,d86e2d8b4
q816427ee,d8e879730
q816427ee,d8ab68f08
q816427ee,d865ee43c
q816427ee,d8f238e60
q816427ee,d8c35803c
q816427ee,d8e404704
q816427ee,d8efde0e8
q816427ee,d8e86753a
q816427ee,d886e7dbe
q816427ee,d8d624a62
q850271a8,d8c60e13c
q850271a8,d8160f43e
q850271a8,d8f3d3932
q850271a8,d8dc495b4
q850271a8,d8bf5be66
q850271a8,d8e9eb6e0
q850271a8,d81c092ae
q850271a8,d8b6f9a34
q850271a8,d8adb2c82
q850271a8,d8a9cb434
q824b7c3e,d824b7e00
q824b7c3e,d828e39f2
q824b7c3e,d85f361d0
q824b7c3e,d8b59439c
q824b7c3e,d8cda6660
q824b7c3e,d8f6a88a6
q824b7c3e,d86b5f1b4
q824b7c3e,d8ce2f4d8
q824b7c3e,d86d0329a
q824b7c3e,d8cb1d7cc
q8312357c,d8833c07a
q8312357c,d816223ea
q8312357c,d8c62058a
q8312357c,d8b910638
q8312357c,d8e727fc6
q8312357c,d8775a5f4
q8312357c,d8f177292
q8312357c,d8611713e
q8312357c,d89901676
q8312357c,d861e39f0
q833a573c,d8ed02f90
q833a573c,d8bc8d338
q833a573c,d82c60742
q833a573c,d8f8057b2
q833a573c,d8cadcb32
q833a573c,d8a3d46a2
q833a573c,d8a58d156
q833a573c,d8d998446
q833a573c,d865beeee
q833a573c,d86b7c0fc
q8220b65c,d86fac708
q8220b65c,d8f094758
q8220b65c,d8b976050
q8220b65c,d8d2245ca
q8220b65c,d8ab4af9e
q8220b65c,d88e7c818
q8220b65c,d886e7dbe
q8220b65c,d8a3d46a2
q8220b65c,d8a24280c
q8220b65c,d8e86753a
q83112876,d8733fe06
q83112876,d8a8783d4
q83112876,d8bb92280
q83112876,d8f508f28
q83112876,d865beeee
q83112876,d870f47fa
q83112876,d8e7eb7c8
q83112876,d8b781e02
q83112876,d868c1588
q83112876,d8cef8130
q8518426c,d8646ec42
q8518426c,d89c035f4
q8518426c,d837f6070
q8518426c,d8cd9d5c4
q8518426c,d8d1db1a4
q8518426c,d89cb9b42
q8518426c,d86d1648a
q8518426c,d89e8d02c
q8518426c,d8f0947da
q8518426c,d8cf7429e
q8177a756,d8177a896
q8177a756,d8cdc746e
q8177a756,d8d6d8e86
q8177a756,d8dd8d3f8
q8177a756,d8db64888
q8177a756,d87a08abc
q8177a756,d8be2ad26
q8177a756,d8ed02f90
q8177a756,d8e6b83e2
q8177a756,d87be6f78
q8485967e,d8ed02f90
q8485967e,d8d1c5e12
q8485967e,d866053bc
q8485967e,d89007c64
q8485967e,d8b0f8d10
q8485967e,d8232f0ba
q8485967e,d87ccfda4
q8485967e,d8a796aec
q8485967e,d8b406610
q8485967e,d87d04158
q847740b0,d8aefb508
q847740b0,d82d2ca22
q847740b0,d8e3d6a48
q847740b0,d8c7d2a18
q847740b0,d8d4156f4
q847740b0,d8d630006
q847740b0,d86f3d9fc
q847740b0,d889e4bd4
q847740b0,d8cc02af2
q847740b0,d87be6f78
q81b5f0ec,d818cb3a8
q81b5f0ec,d867cd1cc
q81b5f0ec,d87b80228
q81b5f0ec,d8b51fb00
q81b5f0ec,d891682e8
q81b5f0ec,d8a0a3348
q81b5f0ec,d87f293fc
q81b5f0ec,d8c6614cc
q81b5f0ec,d8c3f3be0
q81b5f0ec,d8a71df5c
q84892e92,d8789c552
q84892e92,d8923b166
q84892e92,d8e51ccfe
q84892e92,d88f99ade
q84892e92,d8e29de60
q84892e92,d871193d4
q84892e92,d8a22dbf0
q84892e92,d83dd4c44
q84892e92,d8799abe8
q84892e92,d8f8aa8a2
q81fc8034,d8b7c2f9c
q81fc8034,d87dc68e8
q81fc8034,d8ed030bc
q81fc8034,d816223ea
q81fc8034,d80f34d62
q81fc8034,d89e0a384
q81fc8034,d8a4806b4
q81fc8034,d896298ae
q81fc8034,d8c0c05fe
q81fc8034,d8cf59818
q82a22138,d8ce2f3a2
q82a22138,d8c4c9b32
q82a22138,d81521004
q82a22138,d8f238e60
q82a22138,d8e96bd00
q82a22138,d897fc9ba
q82a22138,d8a216586
q82a22138,d8c1a899e
q82a22138,d81b7d574
q82a22138,d812a0d0c
q82074078,d863d0164
q82074078,d8a2233da
q82074078,d8611713e
q82074078,d8871db08
q82074078,d89fa9244
q82074078,d864c92e6
q82074078,d834c5112
q82074078,d8b6dd9ec
q82074078,d816223ea
q82074078,d8b45928e
q823e98ca,d8bf90d82
q823e98ca,d87f5cb94
q823e98ca,d8e7fbab0
q823e98ca,d8b962fa0
q823e98ca,d814c142e
q823e98ca,d89498bc0
q823e98ca,d87d2d792
q823e98ca,d8c07e208
q823e98ca,d8692d940
q823e98ca,d80f19ad0
q81731cae,d8f838bc6
q81731cae,d868871c6
q81731cae,d8b9db338
q81731cae,d8f8bc7fa
q81731cae,d8ac36d90
q81731cae,d8196f46c
q81731cae,d87d418fa
q81731cae,d8153734a
q81731cae,d8cfea0c0
q81731cae,d8eaff5c2
q856bb866,d8115b3e8
q856bb866,d87e56cae
q856bb866,d8a86226e
q856bb866,d8de22458
q856bb866,d8bffd216
q856bb866,d8c1c8c9e
q856bb866,d8f04829a
q856bb866,d8923afd6
q856bb866,d8ee543b2
q856bb866,d8e6e6922
q82497998,d814c1528
q82497998,d868e3d36
q82497998,d87ea4940
q82497998,d886e7dbe
q82497998,d88c9d3a8
q82497998,d8c14bdc0
q82497998,d82bda0d4
q82497998,d8f767c56
q82497998,d8187d63a
q82497998,d8d362680
q84c1b802,d88b068e6
q84c1b802,d816223ea
q84c1b802,d8abd3150
q84c1b802,d82441d18
q84c1b802,d85ff2d4e
q84c1b802,d870a7824
q84c1b802,d8c5e0304
q84c1b802,d86eac6f0
q84c1b802,d8611713e
q84c1b802,d81c092ae
q82e92768,d82e9295c
q82e92768,d8e8e39b4
q82e92768,d865beeee
q82e92768,d82e92a38
q82e92768,d86826402
q82e92768,d88a93404
q82e92768,d87ccfda4
q82e92768,d87bc81d6
q82e92768,d89212a54
q82e92768,d8c8fc434
q8271c4f2,d873b57aa
q8271c4f2,d8271c5ec
q8271c4f2,d8a00cde4
q8271c4f2,d8b49ca3e
q8271c4f2,d88908e90
q8271c4f2,d891980e2
q8271c4f2,d828e3ad8
q8271c4f2,d8d151fd0
q8271c4f2,d889958ae
q8271c4f2,d8b0f8d10
q8391f000,d828caa88
q8391f000,d8dc6d73e
q8391f000,d862755bc
q8391f000,d8ea5b13e
q8391f000,d8f861a12
q8391f000,d8d39c970
q8391f000,d8c043a9a
q8391f000,d8d914ba0
q8391f000,d8c791310
q8391f000,d8b1ba92e
q81c5a8c0,d8a9cb434
q81c5a8c0,d8c5e0304
q81c5a8c0,d8c28a902
q81c5a8c0,d8c00c054
q81c5a8c0,d83374362
q81c5a8c0,d867a36ba
q81c5a8c0,d8d64e646
q81c5a8c0,d8a5108a4
q81c5a8c0,d8f6c9fce
q81c5a8c0,d8c9e1e26
q825b9718,d889d03b4
q825b9718,d88a93404
q825b9718,d8e461576
q825b9718,d8f8d68b2
q825b9718,d87d9aafe
q825b9718,d8ece1f8e
q825b9718,d8184fece
q825b9718,d86c8b3e4
q825b9718,d8e728106
q825b9718,d886a113e
q8178ae1c,d8e404704
q8178ae1c,d8aa2d9e0
q8178ae1c,d88e1c5b2
q8178ae1c,d81694f62
q8178ae1c,d8d1db1fe
q8178ae1c,d8bbdd0f0
q8178ae1c,d8671f4e6
q8178ae1c,d8e56167e
q8178ae1c,d87903374
q8178ae1c,d8cd3492a
q8128f872,d86feb692
q8128f872,d8a616b5e
q8128f872,d87264946
q8128f872,d811dc146
q8128f872,d88791ec2
q8128f872,d88ee0bb0
q8128f872,d8a699432
q8128f872,d89aed412
q8128f872,d8972a816
q8128f872,d88283f66
q80ef6abc,d80ef6dd2
q80ef6abc,d89498e68
q80ef6abc,d877bdca8
q80ef6abc,d8ed02f90
q80ef6abc,d8a117900
q80ef6abc,d89110c64
q80ef6abc,d811aaf06
q80ef6abc,d8e62f934
q80ef6abc,d8af42b38
q80ef6abc,d86a04616
q8372ab1e,d860fdf18
q8372ab1e,d8bf90d82
q8372ab1e,d8b090760
q8372ab1e,d8c9260ea
q8372ab1e,d83dd4c44
q8372ab1e,d8828404c
q8372ab1e,d8c07e208
q8372ab1e,d8ebde6be
q8372ab1e,d8a5d6586
q8372ab1e,d8ef90988
q82ea1bb4,d8186c024
q82ea1bb4,d8b316f2a
q82ea1bb4,d8611713e
q82ea1bb4,d82604236
q82ea1bb4,d8a54c6e2
q82ea1bb4,d87be6f78
q82ea1bb4,d89337a42
q82ea1bb4,d8b10a5f6
q82ea1bb4,d87ccfda4
q82ea1bb4,d868c1588
q845a7ee4,d8239fb62
q845a7ee4,d862f0a46
q845a7ee4,d88d47b96
q845a7ee4,d8b34cdc8
q845a7ee4,d831eadca
q845a7ee4,d811dc0c4
q845a7ee4,d813a41c2
q845a7ee4,d8809f9c0
q845a7ee4,d8d65f46e
q845a7ee4,d88a712aa
q822f7f2a,d8143a212
q822f7f2a,d86261ee0
q822f7f2a,d8ddc69f0
q822f7f2a,d86a2e506
q822f7f2a,d89f703e0
q822f7f2a,d8c528556
q822f7f2a,d826cd438
q822f7f2a,d8779f08c
q822f7f2a,d88cf8b86
q822f7f2a,d86efa878
q8576c1f2,d8a149bb2
q8576c1f2,d8749de1a
q8576c1f2,d8a6b0042
q8576c1f2,d895bc588
q8576c1f2,d8e251934
q8576c1f2,d8ad741f8
q8576c1f2,d892da932
q8576c1f2,d87981c2e
q8576c1f2,d8871db08
q8576c1f2,d813a40b4
q823410b2,d81da9ac8
q823410b2,d8e675c18
q823410b2,d891980e2
q823410b2,d899ac53a
q823410b2,d896987d6
q823410b2,d8ef26dc6
q823410b2,d8a103540
q823410b2,d87a37b0a
q823410b2,d895325cc
q823410b2,d869ea39c
q83462972,d8a27a6d0
q83462972,d8871db08
q83462972,d828fb11a
q83462972,d8aba73fc
q83462972,d8b569278
q83462972,d86b05ace
q83462972,d86875c00
q83462972,d810fb466
q83462972,d8124330a
q83462972,d81f93492
q843c7958,d8f861922
q843c7958,d8a89ea0c
q843c7958,d8937485c
q843c7958,d8c0ad120
q843c7958,d826cd438
q843c7958,d8cf2bcd8
q843c7958,d86023a66
q843c7958,d8f8057b2
q843c7958,d86b7c0fc
q843c7958,d865beeee
q8125caf8,d8bbd02e2
q8125caf8,d8e5e57b2
q8125caf8,d834c5022
q8125caf8,d8cc34020
q8125caf8,d8617c796
q8125caf8,d8e6e6986
q8125caf8,d8eedf75a
q8125caf8,d842dcf7a
q8125caf8,d8dd8d646
q8125caf8,d8d8c159a
q82ee4676,d81f93334
q82ee4676,d810fb4f2
q82ee4676,d8c97588e
q82ee4676,d8e1a7df8
q82ee4676,d880208a0
q82ee4676,d87bac620
q82ee4676,d88c5dd34
q82ee4676,d883874b2
q82ee4676,d89854f98
q82ee4676,d81d04d98
q85d11300,d8ec685c6
q85d11300,d870a76bc
q85d11300,d8908b58c
q85d11300,d8f04829a
q85d11300,d89abe2ca
q85d11300,d8bba3774
q85d11300,d8af8aa14
q85d11300,d8c12784e
q85d11300,d8a97f7fa
q85d11300,d8ed02f90
q811e915c,d8ac4107e
q811e915c,d86f5c884
q811e915c,d87f3c3bc
q811e915c,d8d8aeb66
q811e915c,d8b1ea304
q811e915c,d8bb24a96
q811e915c,d881637da
q811e915c,d871ce36a
q811e915c,d85fbdc98
q811e915c,d8b414940
q83f97dba,d89abe540
q83f97dba,d867cd2e4
q83f97dba,d88afa6cc
q83f97dba,d881fa07c
q83f97dba,d8e86753a
q83f97dba,d8dc7b00a
q83f97dba,d87ccfda4
q83f97dba,d811c3808
q83f97dba,d89d37434
q83f97dba,d866053bc
q85cfd724,d8d83b49a
q85cfd724,d8ba7ffd2
q85cfd724,d8804322e
q85cfd724,d875a11ae
q85cfd724,d87bc81d6
q85cfd724,d85e00216
q85cfd724,d81ca2cec
q85cfd724,d865beeee
q85cfd724,d81f93334
q85cfd724,d8be614b6
q81251e82,d89fa9244
q81251e82,d87e20550
q81251e82,d8e51ccfe
q81251e82,d8a4e646e
q81251e82,d8e162276
q81251e82,d8e727fc6
q81251e82,d81f2e7e0
q81251e82,d899ac53a
q81251e82,d81d75c5a
q81251e82,d8c62058a
q83a513ba,d8dbce7d8
q83a513ba,d8291ab28
q83a513ba,d8f35fb4a
q83a513ba,d8cd8acbc
q83a513ba,d8f177292
q83a513ba,d8d2a59f4
q83a513ba,d8d4c550e
q83a513ba,d8e1b1dc6
q83a513ba,d8dd13544
q83a513ba,d8bb12af8
q83133436,d86cd29a6
q83133436,d82384cae
q83133436,d86cd28ac
q83133436,d86fac708
q83133436,d86cacad0
